FLOAT, EPYC, close, size,time in seconds,GFLOPS
73,11000,0.960537,2771.367772
74,11000,1.105443,2408.085404
74,11000,1.073810,2479.024205
74,11000,1.116138,2385.010286
74,11000,1.092235,2437.204265
74,11000,1.103441,2412.452434
75,11000,0.973604,2734.171607
75,11000,0.981271,2712.808754
75,11000,0.958302,2777.831293
75,11000,0.971404,2740.364282
75,11000,0.966594,2754.000650
76,11000,1.000218,2661.419422
76,11000,0.968528,2748.501763
76,11000,0.980991,2713.583438
76,11000,0.968595,2748.310771
76,11000,0.967562,2751.244657
77,11000,0.918766,2897.365934
77,11000,0.926825,2872.172185
77,11000,0.941130,2828.514481
77,11000,0.929561,2863.715852
77,11000,0.925587,2876.014035
78,11000,0.914169,2911.934851
78,11000,0.930844,2859.770227
78,11000,0.919714,2894.377626
78,11000,0.918920,2896.878223
78,11000,0.930705,2860.198776
79,11000,0.928444,2867.161270
79,11000,0.960666,2770.995256
79,11000,0.915484,2907.752535
79,11000,0.939309,2833.999306
79,11000,0.922089,2886.922026
80,11000,0.938317,2836.995246
80,11000,0.925070,2877.619478
80,11000,0.925151,2877.366970
80,11000,0.914926,2909.526396
80,11000,0.913462,2914.188493
81,11000,0.881975,3018.226640
81,11000,0.882460,3016.566489
81,11000,0.876806,3036.020932
81,11000,0.880909,3021.879645
81,11000,0.871827,3053.359012
82,11000,0.880145,3024.502706
82,11000,0.877543,3033.471296
82,11000,0.887790,2998.455579
82,11000,0.890015,2990.960380
82,11000,0.878198,3031.208473
83,11000,0.997159,2669.584273
83,11000,1.010338,2634.762098
83,11000,0.988383,2693.287730
83,11000,1.001950,2656.819513
83,11000,1.032906,2577.194892
84,11000,0.843728,3155.043796
84,11000,0.842716,3158.833490
84,11000,0.847952,3139.328234
84,11000,0.863138,3084.096883
84,11000,0.844608,3151.758580
85,11000,0.885029,3007.812474
85,11000,0.864052,3080.834517
85,11000,0.857326,3105.004068
85,11000,0.856476,3108.083806
85,11000,0.854118,3116.664269
86,11000,0.856133,3109.329402
86,11000,0.858864,3099.441654
86,11000,0.863407,3083.133277
86,11000,0.863704,3082.074343
